time,open,high,low,close,Volume
1772505000,25051.175862844986,25093.537613289962,25044.87203093353,25075.38257738497,4215
1772506800,25076.895497043723,25097.57206571329,25029.742834346038,25037.055279363325,3008
1772508600,25037.055279363325,25094.294073119338,25017.891630352504,25060.00122752102,3693
1772510400,25060.505534073938,25078.15626342601,25014.361484482088,25028.986374516666,3148
1772512200,25029.742834346038,25044.367724380612,25002.258127212095,25023.943308987502,3693
1772514000,25024.951922093333,25042.854804721865,25010.327032058758,25026.969148304997,2914
1772515800,25025.20407536979,25025.20407536979,24957.12269072608,24978.807872501486,4822
1772517600,24978.555719225027,25011.335645164592,24949.053785879416,25010.831338611675,4420
1772519400,25008.81411240001,25013.605024652716,24950.06239898525,24967.208821784407,3801
1772521200,24966.45236195503,24980.82509871315,24905.43126905215,24916.52601321631,6404
1772523000,24916.52601321631,24926.35999099818,24880.972401235704,24888.53699952945,5185
1772524800,24887.27623314716,24907.196341987357,24809.613023998038,24810.621637103868,12175
1772526600,24809.865177274496,24833.567585261564,24716.064158432047,24727.663209149123,14083
1772528400,24727.411055872664,24793.47521430471,24720.098610855377,24731.445508295998,9938
1772530200,24731.19335501954,24754.643609730152,24654.538758976247,24664.372736758116,10588
1772532000,24664.624890034574,24694.883283209558,24632.349270647926,24647.22631395896,9337
1772533800,24646.9741606825,24693.874670103727,24603.099490578777,24663.364123652285,13219
1772535600,24660.842590887703,24697.6569692506,24579.901389144623,24665.63350314041,9751
1772537400,24668.40718918145,24725.393829661,24666.137809693326,24699.422042185808,7935
1772539200,24697.909122527057,24813.14316986845,24689.33591112748,24783.136929969925,11122
1772541000,24782.128316864095,24818.69054195053,24761.199594918064,24795.240287239918,8170
1772542800,24795.744593792835,24801.796272427833,24726.150289490375,24741.02733280141,8743
1772544600,24741.531639354325,24744.053172118907,24658.32105812312,24706.986640479554,13918
1772546400,24707.995253585384,24754.89576300661,24666.642116246243,24746.32255160703,14887
1772548200,24746.32255160703,24873.659956218416,24691.100984062687,24700.17850201518,85930
1772550000,24699.92634873872,24774.059412017432,24561.746353239632,24568.302338427548,58962
1772551800,24568.554491704006,24683.53638576894,24566.032958939424,24657.312445017287,45602
1772553600,24657.816751570204,24854.748460484054,24646.9741606825,24830.793899220524,43130
1772555400,24830.03743939115,24937.7068884388,24774.815871846808,24884.50254710612,39775
1772557200,24883.493934000286,24925.09922461589,24832.558972155733,24917.534626322144,26504
1772559000,24918.03893287506,24920.308312363184,24814.403936250743,24853.73984737822,21989
1772560800,24853.235540825302,24985.616010965856,24852.983387548848,24959.89637676712,24607
1772562600,24959.392070214202,25046.38495059228,24955.105464514414,25013.857177929174,25046
1772564400,25013.1007180998,25027.221301581456,24943.25426052088,24972.50404059003,19484
1772566200,24972.756193866488,25064.035679944354,24922.32553857485,25000.745207553347,29601
1772568000,25000.745207553347,25035.542359704577,24954.601157961497,24996.2064485771,19830
1772569800,24995.702142024184,25021.42177622292,24930.89874997443,24970.486814378364,33683
1772571600,24970.486814378364,24971.495427484195,24929.890136868595,24936.446122056506,9910
1772573400,24936.446122056506,24944.26287362671,24904.17050266986,24922.577691851307,4255
1772578800,24923.586304957138,24978.30356594857,24882.233167617997,24919.55185253381,5691
1772580600,24921.316925469015,24955.105464514414,24910.726487857773,24915.769553386937,2055
1772582400,24914.760940281103,25017.13517052313,24888.53699952945,24980.068638883775,6073
1772584200,24981.581558542523,24983.85093803065,24901.396816628818,24960.652836596495,6111
1772586000,24962.165756255243,24985.616010965856,24849.70539495489,24865.3388980953,6362
1772587800,24864.078131713006,24934.42889584484,24842.89725649052,24888.53699952945,6300
1772589600,24889.041306082367,24916.021706663392,24831.046052496982,24834.5761983674,4639
1772591400,24833.819738538023,24879.207328300497,24799.77904621617,24849.201088401973,5020
1772593200,24849.201088401973,24850.209701507807,24766.999120276603,24781.11970375826,5170
1772595000,24779.85893737597,24812.638863315537,24736.236420548703,24811.125943656785,5599
1772596800,24812.13455676262,24857.017839972177,24797.7618200045,24805.07426502179,4183
1772598600,24803.56134536304,24819.447001779907,24777.589557887848,24800.031199492627,2988
1772600400,24802.55273225721,24824.994373861988,24743.80101884245,24769.016346488268,3515
1772602200,24768.51203993535,24829.785286114693,24752.37423024203,24785.910616010966,2932
1772604000,24785.154156181594,24785.154156181594,24710.01247979705,24758.67806215348,4839
1772605800,24758.425908877023,24801.796272427833,24752.37423024203,24783.8933897993,3772
1772607600,24781.876163587636,24827.26375335011,24746.826858159948,24812.89101659199,4731
1772609400,24814.403936250743,24890.30207246466,24809.36087072158,24869.37335051863,5048
1772611200,24869.37335051863,24900.892510075904,24823.481454203236,24841.888643384686,6634
1772613000,24841.888643384686,24890.554225741118,24831.802512326358,24856.2613801428,3688
1772614800,24860.547985842593,24933.672436015466,24833.063278708647,24919.55185253381,4902
1772616600,24920.056159086726,24984.60739786002,24907.448495263816,24967.965281613782,5604
1772618400,24967.460975060865,25080.425642914135,24947.28871294421,25018.900243458338,12509
1772620200,25019.65670328771,25068.5744389206,25018.900243458338,25056.47108165061,4852
1772622000,25056.723234927067,25109.42326970683,25053.44524233311,25078.15626342601,7057
1772623800,25078.66056997893,25086.72947482559,25014.865791035005,25019.152396734797,5578
1772625600,25019.90885656417,25058.236154585815,24940.984881032757,24944.26287362671,8221
1772627400,24945.271486732545,25016.88301724667,24933.42028273901,25014.361484482088,6761
1772629200,25014.109331205633,25144.976881687435,25009.06626567647,25096.311299331002,14259
1772631000,25097.067759160378,25139.681662881812,25074.37396427914,25103.62374434829,12259
1772632800,25103.875897624748,25126.06538595307,25060.505534073938,25067.06151926185,10857
1772634600,25067.565825814767,25185.321405920742,25039.828965404366,25133.882137523273,68966
1772636400,25137.41228339369,25362.83731254731,25105.893123836413,25355.524867530024,60685
1772638200,25355.777020806483,25365.106692035435,25252.394177458624,25343.925816812945,40476
1772640000,25343.67366353649,25374.940669817304,25266.76691421674,25321.988481761084,34718
1772641800,25321.988481761084,25387.296180363755,25313.415270361507,25362.080852717936,28373
1772643600,25362.83731254731,25391.07847951063,25347.45596268336,25349.221035618568,16896
1772645400,25349.725342171485,25398.390924527917,25321.232021931708,25385.53110742855,20485
1772647200,25386.79187381084,25399.903844186665,25357.037787188772,25388.55694674605,13738
1772649000,25388.809100022507,25431.42300374394,25387.296180363755,25409.737821968534,19965
1772650800,25409.485668692076,25434.953149614354,25403.181836780623,25411.502894903744,13155
1772652600,25411.7550481802,25424.110558726654,25397.130158145625,25405.955522821663,10171
1772654400,25405.703369545205,25412.259354733116,25340.395670942533,25367.880378076476,18796
1772656200,25367.37607152356,25384.522494322715,25329.805233331288,25336.3612185192,33782
1772658000,25336.3612185192,25379.983735346468,25308.6243581088,25355.777020806483,17663
1772659800,25356.02917408294,25370.1497575646,25344.177970089404,25354.51625442419,2720
1772665200,25373.175596882098,25394.10431882813,25356.533480635855,25368.132531352934,3578
1772667000,25368.63683790585,25407.72059575687,25361.57654616502,25388.55694674605,2978
1772668800,25387.800486916673,25467.48092227746,25376.95789602897,25429.405777532273,6105
1772670600,25430.16223736165,25446.047893778516,25415.537347327074,25425.371325108943,3532
1772672400,25426.88424476769,25434.700996337895,25350.73395527732,25357.28994046523,5916
1772674200,25356.533480635855,25391.582786063547,25259.70662247591,25286.939176333395,10538
1772676000,25286.687023056937,25311.14589087338,25272.31428629882,25283.913337015896,3934
1772677800,25285.93056322756,25341.90859060128,25265.75830111091,25307.36359172651,4285
1772679600,25306.859285173592,25317.701876061295,25245.333885717795,25263.236768346327,3486
1772681400,25264.245381452158,25286.687023056937,25240.795126741545,25263.9932281757,4721
1772683200,25262.48030851695,25304.842058961927,25247.35111192946,25304.842058961927,2951
1772685000,25304.842058961927,25322.997094866918,25282.652570633607,25318.710489167126,2212
1772686800,25319.4669489965,25320.727715378795,25283.661183739438,25293.24300824485,1989
1772688600,25293.495161521307,25297.025307391723,25248.61187831175,25250.37695124696,2833
1772690400,25250.629104523417,25256.680783158412,25196.163996808446,25226.17023670697,5664
1772692200,25225.91808343051,25308.876511385257,25201.963522166985,25308.120051555885,5501
1772694000,25307.867898279426,25314.17173019088,25266.51476094028,25304.842058961927,4303
1772695800,25304.08559913255,25305.346365514844,25256.680783158412,25288.95640254506,3215
1772697600,25287.94778943923,25294.251621350682,25205.241514760943,25210.284580290107,7706
1772699400,25210.78888684302,25269.28844698132,25188.34724523824,25267.523374046115,5906
1772701200,25268.27983387549,25422.84979234436,25256.680783158412,25344.68227664232,16530
1772703000,25344.93442991878,25362.585159270853,25298.033920497557,25330.309539884205,6039
1772704800,25331.318152990036,25359.811473229813,25301.059759815053,25351.49041510669,3890
1772706600,25352.246874936067,25359.307166676896,25308.372204832343,25322.492788314,3453
1772708400,25323.75355469629,25364.854538758977,25301.31191309151,25352.499028212525,4569
1772710200,25350.986108553778,25370.401910841058,25305.094212238386,25309.632971214633,3996
1772712000,25310.641584320467,25374.436363264387,25294.50377462714,25334.091839031076,5787
1772713800,25335.10045213691,25341.404284048363,25252.394177458624,25284.92195012173,7202
1772715600,25285.426256674647,25291.98224186256,25239.534360359256,25270.044906810697,7432
1772717400,25269.79275353424,25288.199942715688,25195.911843531987,25209.023813907814,11880
1772719200,25209.78027373719,25228.439616195094,25177.756807626996,25202.467828719902,14170
1772721000,25202.972135272816,25404.69475643937,25200.450602508234,25402.425376951247,68706
1772722800,25402.17322367479,25426.88424476769,25207.00658769615,25226.674543259887,51211
1772724600,25227.431003089263,25314.17173019088,25145.22903496389,25298.53822705047,48316
1772726400,25296.268847562347,25309.380817938174,25156.82808568097,25182.295566603247,38231
1772728200,25182.79987315616,25270.044906810697,25180.530493668037,25258.193702817163,24032
1772730000,25258.698009370077,25339.3870578367,25141.698889093477,25142.707502199308,37411
1772731800,25142.455348922853,25158.845311892634,25002.510280488554,25020.665316393544,43710
1772733600,25020.665316393544,25103.119437795373,24995.197835471266,25007.553346017718,29045
1772735400,25006.04042635897,25083.95578878455,24985.868164242314,25027.725608134373,23887
1772737200,25027.725608134373,25095.05053294871,25016.630863970215,25052.940935780192,17595
1772739000,25053.19308905665,25096.56345260746,25006.04042635897,25072.104584791014,19657
1772740800,25071.85243151456,25209.52812046073,25040.58542523374,25169.940056056796,34464
1772742600,25169.18359622742,25271.809979745904,25155.819472575135,25263.488921622782,40455
1772744400,25264.245381452158,25266.76691421674,25225.413776877598,25244.57742588842,13064
1772746200,25245.081732441336,25245.081732441336,25215.579799095725,25225.91808343051,4336
1772751600,25235.247754659467,25271.305673192986,25216.3362589251,25263.236768346327,2962
1772753400,25264.749688005075,25285.93056322756,25252.89848401154,25275.844432169237,2900
1772755200,25275.59227889278,25314.17173019088,25275.08797233986,25288.7042492686,3550
1772757000,25289.965015650894,25308.876511385257,25282.652570633607,25290.973628756725,3188
1772758800,25289.460709097977,25307.36359172651,25253.654943840913,25267.775527322574,3722
1772760600,25268.784140428404,25305.094212238386,25257.18508971133,25281.89611080423,3335
1772762400,25285.678409951106,25332.32676609587,25275.844432169237,25325.77078090796,3128
1772764200,25325.5186276315,25328.29231367254,25282.904723910066,25287.69563616277,2273
1772766000,25286.18271650402,25315.93680312609,25285.93056322756,25299.798993432763,1526
1772767800,25300.807606538598,25331.318152990036,25289.965015650894,25330.813846437122,2106
1772769600,25329.30092677837,25331.570306266494,25309.632971214633,25313.16311708505,1529
1772771400,25312.91096380859,25354.26410114773,25311.650197426297,25325.014321078583,2128
1772773200,25325.26647435504,25346.447349577527,25322.492788314,25337.621984901492,1571
1772775000,25336.613371795658,25358.046400294606,25322.997094866918,25335.10045213691,1937
1772776800,25333.839685754618,25351.99472165961,25323.75355469629,25327.788007119623,1810
1772778600,25328.04016039608,25338.630598007327,25316.94541623192,25322.74494159046,1725
1772780400,25322.74494159046,25357.037787188772,25307.867898279426,25347.70811595982,3162
1772782200,25346.951656130444,25355.777020806483,25331.06599971358,25341.404284048363,1956
1772784000,25341.90859060128,25344.93442991878,25250.37695124696,25254.15925039383,6518
1772785800,25254.915710223206,25325.014321078583,25248.61187831175,25289.965015650894,4821
1772787600,25290.217168927353,25298.033920497557,25172.713742097832,25177.252501074083,7159
1772789400,25175.73958141533,25194.39892387324,25096.56345260746,25134.890750629107,9613
1772791200,25135.39505718202,25196.163996808446,25132.87352441744,25187.59078540887,5924
1772793000,25187.842938685324,25189.608011620534,25142.707502199308,25164.644837251173,3969
1772794800,25162.879764315963,25177.756807626996,25101.606518136625,25162.627611039505,7303
1772796600,25163.63622414534,25166.40991018638,25048.906483356863,25070.339511855807,9297
1772798400,25072.86104462039,25099.084985372043,25051.932322674358,25073.365351173306,8410
1772800200,25071.095971685183,25076.139037214347,25019.152396734797,25049.662943186235,8639
1772802000,25048.906483356863,25092.27684690767,25035.794512981036,25077.651956873095,7525
1772803800,25087.99024120788,25123.291699912028,24830.28959266761,24858.02645307801,34757
1772805600,24856.76568669572,24899.63174369361,24824.49006730907,24898.370977311322,20153
1772807400,24897.866670758405,24955.60977106733,24820.707768162196,24903.9183493934,72848
1772809200,24904.17050266986,25042.854804721865,24876.937948812374,25035.794512981036,49389
1772811000,25035.542359704577,25107.65819677162,24965.19159557274,25072.60889134393,42678
1772812800,25073.113197896848,25113.962028683076,25003.518893594388,25058.236154585815,30852
1772814600,25058.99261441519,25129.595531823485,25009.570572229382,25095.05053294871,30355
1772816400,25095.302686225168,25140.9424292641,25006.544732911887,25026.969148304997,23956
1772818200,25026.212688475625,25039.828965404366,24957.374844002537,24997.71936823585,22952
1772820000,24997.21506168293,25112.95341557724,24992.424149430226,25044.367724380612,26566
1772821800,25044.115571104157,25075.63473066143,25004.27535342376,25014.109331205633,19836
1772823600,25014.613637758546,25068.070132367684,24996.710755130014,25033.77728676937,19587
1772825400,25032.26436711062,25054.7060087154,24986.876777348145,25021.926082775833,16953
1772827200,25021.67392949938,25067.31367253831,24855.757073589884,24866.34751120113,30494
1772829000,24865.08674481884,24920.8126189161,24812.89101659199,24880.21594140633,44424
1772830800,24880.21594140633,24890.30207246466,24830.03743939115,24844.662329425726,15194
1772832600,24844.914482702185,24894.840831440906,24843.401563043433,24873.659956218416,5297
1773007200,24645.71339430021,24683.7885390454,24431.635262587206,24502.742486548417,18371
1773009000,24500.473107060294,24529.470733852984,24484.587450643427,24515.602303647785,6839
1773010800,24513.837230712576,24535.77456576444,24468.4496409501,24485.59606374926,4808
1773012600,24486.85683013155,24489.378362896132,24376.413695042862,24423.818511017,8672
1773014400,24424.07066429346,24447.520919004073,24330.017492174553,24372.127089343074,10442
1773016200,24372.127089343074,24414.993146340967,24299.50694572311,24325.478733198306,7240
1773018000,24326.23519302768,24345.65099531496,24269.752859101045,24278.073917224167,7467
1773019800,24279.08253033,24325.730886474765,24211.253298962747,24214.279138280242,9122
1773021600,24216.29636449191,24273.53515824792,24206.714539986497,24254.875815790012,9172
1773023400,24255.632275619388,24310.601689887273,24234.451400396898,24291.438040876452,6394
1773025200,24292.446653982282,24337.834243744757,24288.91650811187,24307.071544016857,4837
1773027000,24307.575850569774,24339.851469956422,24284.377749135623,24301.019865381862,4562
1773028800,24302.53278504061,24341.616542891632,24300.01125227603,24339.34716340351,3381
1773030600,24338.338550297674,24342.12084944455,24306.315084187485,24308.58446367561,2008
1773032400,24309.59307678144,24413.228073405757,24293.707420364575,24411.46300047055,6602
1773034200,24412.975920129298,24467.44102784427,24370.109863131405,24467.44102784427,6695
1773036000,24467.44102784427,24525.184128153196,24439.45201415741,24504.003252930706,7287
1773037800,24504.255406207165,24516.610916753616,24435.417561734077,24454.076904191985,5573
1773039600,24456.598436956567,24524.67982160028,24418.52329221138,24508.03770535404,7293
1773041400,24508.79416518341,24512.828617606745,24467.69318112073,24486.100370302174,5715
1773043200,24487.10898340801,24525.184128153196,24441.973546921992,24485.848217025716,11220
1773045000,24485.59606374926,24546.8693099286,24477.02285234968,24521.90613555924,7326
1773046800,24525.184128153196,24637.896642730007,24493.66496859592,24619.48945354856,8179
1773048600,24618.985146995645,24706.734487203095,24590.23967347941,24630.079891159803,11745
1773050400,24630.58419771272,24644.704781194378,24577.884162932958,24590.491826755868,7424
1773052200,24588.978907097116,24627.306205118763,24549.64299596964,24580.657848974,7403
1773054000,24581.918615356288,24623.52390597189,24557.711900816303,24571.076024468588,6126
1773055800,24570.82387119213,24633.862190306678,24565.528652386507,24594.778432455656,6556
1773057600,24594.526279179197,24669.920108840197,24588.72675382066,24662.35551054645,6980
1773059400,24662.35551054645,24667.902882628532,24559.729127027967,24589.735366926492,8864
1773061200,24590.743980032326,24656.303831911457,24585.448761226704,24643.19186153563,13843
1773063000,24642.687554982713,24736.48857382516,24522.410442112156,24580.657848974,62671
1773064800,24580.657848974,24690.59667750977,24529.470733852984,24611.672701978354,48556
1773066600,24611.16839542544,24797.257513451586,24608.3947093844,24760.443135088688,39978
1773068400,24760.947441641605,24862.3130587778,24760.947441641605,24855.000613760512,28642
1773070200,24855.50492031343,24871.64273000675,24802.04842570429,24854.748460484054,22973
1773072000,24855.000613760512,24940.732727756298,24843.401563043433,24904.17050266986,24329
1773073800,24903.414042840486,24962.4179095317,24866.09535792467,24922.07338529839,21871
1773075600,24922.577691851307,24925.09922461589,24817.934082121155,24825.4986804149,21256
1773077400,24824.49006730907,24842.392949937603,24787.423535669717,24822.97714765032,18550
1773079200,24823.229300926778,24895.84944454674,24820.959921438654,24862.565212054258,18922
1773081000,24862.3130587778,24921.064772192556,24859.791526013218,24867.86043085988,17157
1773082800,24867.86043085988,25174.7309683095,24852.226927719472,25167.418523292214,42055
1773084600,25166.914216739297,25273.82720595757,25109.17111643037,25207.510894249066,67187
1773086400,25207.510894249066,25241.29943329446,25122.03093352974,25178.76542073283,17482
1773088200,25177.000347797624,25193.138157490946,25151.785020151805,25172.96589537429,6769
1773093600,25196.668303361363,25196.668303361363,25084.20794206101,25147.498414452017,7926
1773095400,25148.759180834306,25151.02856032243,25102.362977965997,25123.291699912028,3238
1773097200,25122.78739335911,25148.25487428139,25104.128050901207,25132.117064588067,2501
1773099000,25130.351991652857,25133.377830970356,25072.104584791014,25097.57206571329,3076
1773100800,25095.302686225168,25134.38644407619,25043.8634178277,25132.62137114098,4924
1773102600,25131.864911311608,25185.069252644287,25107.910350048078,25150.77640704597,3987
1773104400,25149.76779394014,25192.381697661574,25139.93381615827,25169.43574950388,3625
1773106200,25169.687902780337,25213.310419607602,25149.76779394014,25203.224288549274,2791
1773108000,25202.215675443444,25214.319032713436,25182.295566603247,25189.860164896993,1818
1773109800,25188.095091961783,25190.364471449906,25121.52662697682,25141.698889093477,3533
1773111600,25141.44673581702,25178.008960903455,25124.048159741404,25137.41228339369,2530
1773113400,25137.41228339369,25139.429509605354,25068.82659219706,25100.59790503079,3490
1773115200,25103.875897624748,25121.022320423905,25077.399803596636,25101.102211583708,1903
1773117000,25103.119437795373,25134.38644407619,25093.537613289962,25118.248634382864,1726
1773118800,25119.509400765157,25172.461588821378,25118.248634382864,25148.759180834306,2034
1773120600,25150.0199472166,25178.008960903455,25134.890750629107,25170.44436260971,1608
1773122400,25172.461588821378,25182.547719879705,25155.819472575135,25180.27834039158,1389
1773124200,25179.01757400929,25201.459215614068,25158.088852063258,25169.43574950388,2392
1773126000,25167.922829845127,25281.643957527773,25153.80224636347,25275.844432169237,5854
1773127800,25274.583665786944,25292.486548415476,25239.534360359256,25288.452095992143,4458
1773129600,25288.95640254506,25367.1239182471,25279.37457803965,25340.143517666074,8901
1773131400,25339.891364389616,25362.585159270853,25294.251621350682,25303.833445856093,5095
1773133200,25304.08559913255,25350.48180200086,25296.773154115264,25323.249248143376,3348
1773135000,25324.00570797275,25344.430123365863,25301.059759815053,25305.598518791303,3439
1773136800,25306.607131897134,25311.902350702756,25260.715235581745,25294.50377462714,4610
1773138600,25295.512387732975,25308.120051555885,25235.75206121238,25281.89611080423,4608
1773140400,25281.139650974856,25325.26647435504,25210.032427013648,25239.03005380634,7622
1773142200,25239.534360359256,25242.560199676755,25173.722355203667,25187.086478855952,5311
1773144000,25187.842938685324,25190.616624726365,25114.970641788907,25133.629984246814,8708
1773145800,25133.882137523273,25214.823339266353,25106.39743038933,25183.556332985536,8542
1773147600,25185.321405920742,25223.64870394239,25173.722355203667,25205.997974590315,9024
1773149400,25206.250127866773,25297.7817672211,25162.12330448659,25177.252501074083,54498
1773151200,25179.774033838665,25240.29082018863,25106.64958366579,25218.857791689683,44541
1773153000,25219.10994496614,25369.393297735223,25217.092718754477,25367.880378076476,32243
1773154800,25367.880378076476,25398.895231080834,25334.091839031076,25359.811473229813,28222
1773156600,25360.06362650627,25389.061253298965,25326.022934184417,25365.358845311894,22389
1773158400,25366.11530514127,25379.983735346468,25296.268847562347,25348.212422512737,22435
1773160200,25348.212422512737,25386.035413981466,25334.091839031076,25372.92344360564,18232
1773162000,25372.419137052722,25434.700996337895,25362.333005994395,25429.91008408519,25013
1773163800,25429.153624255818,25429.153624255818,25318.45833589067,25387.044027087297,26912
1773165600,25386.539720534383,25397.886617975,25202.972135272816,25283.913337015896,43995
1773167400,25282.904723910066,25323.249248143376,25240.038666912173,25245.586038994254,23794
1773169200,25245.83819227071,25288.452095992143,25200.702755784692,25202.972135272816,26114
1773171000,25203.98074837865,25249.620491417583,25155.063012745763,25201.711368890527,36407
1773172800,25201.711368890527,25254.663556946747,25200.19844923178,25239.03005380634,9917
1773174600,25240.29082018863,25244.57742588842,25208.267354078438,25225.91808343051,3665
1773180000,25225.665930154053,25233.986988277175,25182.547719879705,25186.330019026576,3205
1773181800,25186.834325579493,25192.886004214488,25166.40991018638,25185.321405920742,1628
1773183600,25184.81709936783,25209.275967184272,25178.76542073283,25200.450602508234,1612
1773185400,25200.95490906115,25241.047280018003,25190.11231817345,25231.465455512593,2388
1773187200,25234.99560138301,25302.068372920887,25225.16162360114,25285.17410339819,4544
1773189000,25284.66979684527,25292.738701691935,25267.775527322574,25277.8616583809,1621
1773190800,25279.37457803965,25298.53822705047,25266.76691421674,25292.234395139018,1748
1773192600,25289.965015650894,25314.17173019088,25288.452095992143,25307.11143845005,2003
1773194400,25307.615745002968,25318.962642443585,25291.225782033183,25304.33775240901,1630
1773196200,25303.32913930318,25315.432496573172,25289.965015650894,25310.38943104401,1350
1773198000,25310.13727776755,25316.441109679003,25302.320526197345,25309.128664661715,774
1773199800,25308.876511385257,25341.404284048363,25308.876511385257,25334.848298860452,1682
1773201600,25334.848298860452,25337.621984901492,25327.031547290248,25333.587532478163,745
1773203400,25333.839685754618,25334.343992307535,25302.572679473804,25306.859285173592,1245
1773205200,25308.120051555885,25311.650197426297,25272.062133022362,25280.635344421942,1643
1773207000,25279.878884592566,25280.8874976984,25241.29943329446,25246.090345547167,1896
1773208800,25244.829579164878,25257.18508971133,25222.3879375601,25236.00421448884,2502
1773210600,25235.499907935926,25269.036293704863,25235.499907935926,25256.680783158412,1911
1773212400,25256.93293643487,25262.98461506987,25213.058266331143,25217.344872030935,2789
1773214200,25219.10994496614,25224.153010495305,25159.853924998468,25220.875017901348,5377
1773216000,25221.379324454265,25249.116184864666,25212.80611305469,25226.674543259887,4188
1773217800,25228.94392274801,25253.150637288,25148.759180834306,25182.547719879705,5141
1773219600,25183.304179709077,25185.82571247366,25134.63859735265,25137.664436670144,3991
1773221400,25138.16874322306,25162.879764315963,25113.962028683076,25117.744327829947,3563
1773223200,25116.483561447658,25200.95490906115,25110.1797295362,25192.129544385116,3931
1773225000,25193.642464043864,25240.54297346509,25186.330019026576,25232.978375171344,3831
1773226800,25232.474068618427,25259.202315922994,25186.077865750118,25192.633850938033,4284
1773228600,25192.381697661574,25215.075492542812,25142.959655475766,25162.37545776305,7560
1773230400,25162.12330448659,25215.32764581927,25153.297939810553,25215.32764581927,4099
1773232200,25206.250127866773,25273.82720595757,25123.796006464945,25160.106078274923,9793
1773234000,25161.114691380757,25250.881257799872,25158.341005339717,25250.1247979705,10128
1773235800,25250.37695124696,25331.822459542953,25230.708995683217,25317.449722784837,49191
1773237600,25317.701876061295,25396.878004869166,25193.894617320322,25243.316659506127,50444
1773239400,25243.316659506127,25296.01669428589,25173.21804865075,25280.8874976984,27460
1773241200,25281.643957527773,25306.102825344216,25147.75056772847,25150.0199472166,35033
1773243000,25149.263487387223,25178.261114179913,25102.362977965997,25149.51564066368,32345
1773244800,25149.011334110764,25167.922829845127,25112.19695574787,25167.418523292214,21381
1773246600,25165.905603633462,25227.93530964218,25164.140530698256,25222.640090836558,19457
1773248400,25221.883631007182,25242.055893123837,25185.5735591972,25222.892244113016,15603
1773250200,25222.892244113016,25232.22191534197,25087.738087931422,25165.905603633462,29722
1773252000,25166.40991018638,25176.748194521166,25103.119437795373,25161.871151210133,18816
1773253800,25163.13191759242,25192.129544385116,25144.724728410976,25172.461588821378,17475
1773255600,25172.96589537429,25180.782646944495,25128.082612164733,25149.51564066368,14917
1773257400,25149.76779394014,25222.13578428364,25143.211808752225,25199.189836125945,22112
1773259200,25199.189836125945,25205.997974590315,25162.37545776305,25180.530493668037,9036
1773261000,25179.269727285748,25184.060639538453,25154.810859469304,25160.35823155138,2186
1773266400,25149.263487387223,25164.140530698256,25055.96677509769,25072.60889134393,5848
1773268200,25076.643343767264,25084.712248613923,25030.247140898955,25063.531373391437,5184
1773270000,25062.270607009144,25067.817979091225,25000.745207553347,25018.143783628962,4703
1773271800,25017.387323799587,25018.143783628962,24946.280099838375,25001.249514106265,8173
1773273600,25001.501667382723,25004.52750670022,24953.08823830275,24982.590171648357,5085
1773275400,24981.83371181898,25018.64809018188,24978.555719225027,25004.779659976677,3011
1773277200,25004.27535342376,25033.525133492913,24983.346631477732,25033.272980216454,3305
1773279000,25033.020826939995,25056.21892837415,24985.363857689397,25003.01458704147,3460
1773280800,25004.023200147305,25009.570572229382,24962.4179095317,24967.713128337324,2601
1773282600,24966.956668507948,24973.260500419405,24917.030319769226,24944.010720350252,4350
1773284400,24942.749953967963,24971.747580760653,24933.924589291924,24934.42889584484,2181
1773286200,24936.193968780048,24943.50641379734,24908.20495509319,24942.497800691504,2688
1773288000,24941.74134086213,24965.19159557274,24936.193968780048,24958.63561038483,1873
1773289800,24957.12269072608,24959.392070214202,24922.32553857485,24931.403056527342,1540
1773291600,24931.150903250884,24991.163383047937,24930.64659669797,24965.948055402117,2998
1773293400,24965.948055402117,24990.91122977148,24945.523640009003,24984.355244583563,2493
1773295200,24983.094478201274,25000.745207553347,24959.64422349066,24997.971521512307,2914
1773297000,25001.501667382723,25028.22991468729,24993.43276253606,25023.186849158126,2049
1773298800,25023.439002434585,25052.940935780192,25021.42177622292,25048.906483356863,2723
1773300600,25048.150023527487,25086.225168272675,25022.68254260521,25085.973014996216,3373
1773302400,25086.225168272675,25116.987868000575,25070.339511855807,25070.843818408724,5450
1773304200,25070.591665132266,25104.380204177665,25050.67155629207,25092.27684690767,3397
1773306000,25093.537613289962,25098.07637226621,25026.716995028542,25066.305059432478,3408
1773307800,25066.305059432478,25136.151517011396,25065.044293050185,25131.61275803515,4528
1773309600,25132.369217864525,25141.698889093477,25096.311299331002,25103.875897624748,2997
1773311400,25104.632357454124,25141.19458254056,25089.503160866632,25099.084985372043,3080
1773313200,25097.319912436833,25104.380204177665,25061.514147179772,25089.755314143087,3913
1773315000,25091.520387078297,25142.707502199308,25066.557212708936,25071.095971685183,4993
1773316800,25072.356738067472,25076.895497043723,25023.943308987502,25057.22754147998,5935
1773318600,25057.22754147998,25057.22754147998,25014.865791035005,25048.150023527487,5137
1773320400,25048.402176803946,25066.809365985395,24963.678675913994,24989.14615683627,13771
1773322200,24989.14615683627,25048.402176803946,24842.64510321406,24870.129810348004,60125
1773324000,24871.138423453835,24960.652836596495,24828.77667300886,24829.533132838234,41005
1773325800,24829.280979561776,24932.915976186094,24784.14554307576,24831.802512326358,46422
